"","Metadata_Slide","Metadata_Stiffness","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Mean_Nuclei","SD_Nuclei","Mean_logNuclei","SD_logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"2102","18","1kPa","E2","12","10 uM","06","75/25","Collagen ILaminin","C1LN",27.3333333333333,34.4431899413125,2.7055718749397,1.34373937514409,0.133455336664599,0.0681937560807002,0.154145462828322,0.0685994698036399,0.0524997244855395,0.0522732038222879,0.0562506128877223,0.0584298774175094,0.0942966643928873,0.0456990729372214,0.0843554143907741,0.0206523721561854
"2103","18","1kPa","E2","12","10 uM","07","50/50","Collagen ICollagen IV","C1C4",148,115.572488075666,4.76536104618642,0.862688322061351,0.169437321050052,0.0529065654597328,0.193280825129287,0.052551399239356,0.0531894958915113,0.0349641833103651,0.0573752075776336,0.0392523028363746,0.108451162872955,0.0310140473405,0.0973378858744341,0.0128955550832521
"2104","18","1kPa","E2","12","10 uM","08","50/50","DecorinFibronectin","DNFN",40,6.08276253029822,3.6806324370261,0.159870594034473,0.168745902699141,0.0725736265300986,0.192145470471124,0.0719617668609918,0.061240039067998,0.0551698847237181,0.0669456551446967,0.0626677835203464,0.121526055125669,0.0334536373497531,0.102574617183137,0.0121430676263353
"2105","19","25kPa","E2","02","10 uM","02","75/25","Collagen IGalectin 3","C1G3",290.333333333333,36.6924152016917,5.66574233535493,0.125724049278757,0.0538616386044901,0.0104976489117363,0.0644622202475456,0.0153003442993081,0.0410218469011972,0.0207647600117183,0.0432226666277494,0.0241994259099384,0.0372391811880532,0.0140841023169923,0.0464396735906584,0.0129898053439404
"2106","19","25kPa","E2","02","10 uM","03","25/75","OsteopontinDecorin","OPNDN",199.333333333333,54.4273215704515,5.27150041539681,0.261321107061889,0.0568967743402722,0.0126127366482172,0.0691815625391873,0.0166322267675404,0.0421791777150328,0.0159529988025859,0.0446635845522299,0.0186094631272547,0.0413145306971832,0.0159947264534793,0.0514439305791904,0.0134107392022951
"2107","19","25kPa","E2","02","10 uM","04","25/75","Hyaluronic AcidDecorin","HADN",208,61.2454079911302,5.30892325217283,0.292195282879188,0.0566960312581373,0.0103659529111735,0.0688966947735058,0.0145686544275144,0.0408085600980482,0.0161130563051827,0.0430434960952668,0.0188209108933585,0.0320842541821462,0.0108027371964175,0.0411878961404132,0.0112897944318563
"2108","19","25kPa","E2","02","10 uM","05","25/75","LamininDecorin","LNDN",48,8.71779788708135,3.86076742091602,0.174481471177757,0.0843938889866537,0.0239353710395249,0.102848177644333,0.0265585743775563,0.0790149570050654,0.0358881622438573,0.0873291157190403,0.0413531510246423,0.0489555638224303,0.0169748532054073,0.0583160187438498,0.0125889671888847
"2109","19","25kPa","E2","02","10 uM","06","75/25","Collagen IVFibronectin","C4FN",8,4.58257569495584,1.92691450526411,0.731610323338813,0.091314034914894,0.0310932969389312,0.108023587374331,0.0349396671171295,0.0588760977580986,0.0504067611992462,0.0645967202494032,0.0575998519184736,0.0512130272395196,0.0193007632725088,0.0584816418075432,0.0157498098797868
"2110","19","25kPa","E2","02","10 uM","07","50/50","OsteopontinGalectin 3","OPNG3",10.3333333333333,10.1159939369957,2.02892490897077,0.926562744607808,0.107690595365914,0.0338312157909937,0.127127260230543,0.0379228693142089,0.04126972545339,0.0473130736260923,0.0436869159222811,0.0540906687327682,0.155252160398001,0.137924259328041,0.0758665699315311,0.0237218838971026
"2111","19","25kPa","E2","02","10 uM","08","25/75","OsteopontinGalectin 3","OPNG3",4.66666666666667,4.72581562625261,1.13373246055405,1.15169422915745,0.0849722405675349,NA,0.102775171222689,NA,0.0427691627727774,NA,0.0458703821795672,NA,0.0421986474261444,NA,0.0515959499715714,NA
"2112","19","25kPa","E2","02","10 uM","09","50/50","Collagen IVDecorin","C4DN",2,0,0.693147180559945,0,0.111988460996389,0.0220593229075703,0.130877356507692,0.0275144164677133,0.0331593800560083,0.01192304787277,0.0342254758150279,0.014795512304124,0.0599256478114366,0.0313236914148056,0.0674941618691227,0.024240715394372
"2113","19","25kPa","E2","02","10 uM","10","50/50","Tenascin CDecorin","TCDN",20.3333333333333,23.094010767585,2.5806559666069,1.09941200589118,0.0596944467004022,0.0315746722611826,0.0696692832371548,0.0380653904701187,0.0217509367589859,0.0264671659885293,0.0225309680334744,0.0297472628530261,0.0288046199237694,0.0197830160559138,0.034982700626362,0.0200806406196809
"2114","19","25kPa","E2","02","10 uM","11","25/75","Collagen ICollagen IV","C1C4",2.33333333333333,1.52752523165195,0.693147180559945,0.693147180559945,0.0783169268475441,NA,0.0928271726943217,NA,0.0495827716764432,NA,0.0545414693182992,NA,0.0493821795799317,NA,0.0550720069862192,NA
"2115","19","25kPa","E2","02","10 uM","12","25/75","Collagen IFibronectin","C1FN",3,0,1.09861228866811,0,0.0915145449934307,0.0213597338221508,0.111819706707815,0.0238753102770998,0.11580218755259,0.056303501325214,0.129482219312492,0.064680614672028,0.0721925881907936,0.0286129335473253,0.0756935009768745,0.0172808330518783
"2116","19","25kPa","E2","03","10 uM","02","25/75","Tenascin CFibronectin","TCFN",131,35.5949434611154,4.84902668537383,0.28448372592141,0.0647723260778616,0.0152923208516178,0.0795716917764855,0.0194146377395084,0.0601757609086262,0.0287009776935312,0.0655979408376779,0.0331201378389323,0.0456857726721212,0.0166863801257192,0.0545944027206724,0.0140536915164729
"2117","19","25kPa","E2","03","10 uM","03","25/75","Collagen IVHyaluronic Acid","C4HA",7.66666666666667,6.50640709864771,1.57283295709836,1.39055567696074,0.100368905347133,NA,0.121470277080781,NA,0.03652394183145,NA,0.0378969576268954,NA,0.0549420171268753,NA,0.0646453018193448,NA
"2118","19","25kPa","E2","03","10 uM","04","75/25","DecorinGalectin 3","DNG3",33.3333333333333,54.2801375581652,1.88765349337865,2.38228002558205,0.0932780184541074,NA,0.113621346200186,NA,0.0262073564081336,NA,0.0281463940523014,NA,0.0536971642631021,NA,0.0603146804704813,NA
"2119","19","25kPa","E2","03","10 uM","05","75/25","OsteopontinFibronectin","OPNFN",47,37.2424488990721,3.65892734440665,0.728489451277845,0.0884999922906771,0.0260467053021343,0.107435884292844,0.0298797546688314,0.0564745527706404,0.0496734198787991,0.062128789083332,0.0564268502633278,0.0478569012911624,0.0238547477118424,0.0551508524974462,0.0195977792928036
"2120","19","25kPa","E2","03","10 uM","06","75/25","Collagen ITenascin C","C1TC",12.3333333333333,5.68624070307733,2.42134338096651,0.553810496402714,0.0771115843132508,0.0125136211013511,0.0953822619978669,0.0145540776705761,0.0687290777590404,0.0227948026624729,0.0755720734073276,0.0261582434843795,0.0350269543522667,0.00743613309557206,0.04638795320677,0.00819524286929499
"2121","19","25kPa","E2","03","10 uM","07","75/25","Hyaluronic AcidOsteopontin","HAOPN",5.33333333333333,1.15470053837925,1.656604433192,0.234095389313249,0.080856874112788,0.0255767290203062,0.0983106710232192,0.0313910366454037,0.0681032709822702,0.0403729410393642,0.0742852571843493,0.0473430192835762,0.0365503570264587,0.018900910372769,0.0454557252335492,0.0207302957133521
"2122","19","25kPa","E2","03","10 uM","08","75/25","Tenascin CHyaluronic Acid","TCHA",124.666666666667,36.8962509387246,4.79283753534792,0.322601134630473,0.0800562833934204,0.0185490556060701,0.098416492362424,0.0210200276385781,0.0728756415467267,0.040190592370145,0.080140951426372,0.0454599851626043,0.032633197633533,0.00934172787973834,0.0431042751017339,0.00992911478729846
"2123","19","25kPa","E2","03","10 uM","09","25/75","LamininFibronectin","LNFN",176.666666666667,47.4271370982198,5.1475280151499,0.29056836149165,0.0696306941285986,0.0150926700050404,0.0863012928856412,0.0176297084960614,0.0574754875508753,0.0284614071075892,0.0624845733517085,0.0326702205746587,0.0272426824363165,0.00639647650622156,0.0361326961701703,0.00858424879838768
"2124","19","25kPa","E2","03","10 uM","10","50/50","DecorinGalectin 3","DNG3",248.666666666667,59.0451804411955,5.49698208029225,0.240642585293366,0.0645912778699325,0.0129037076317319,0.0800686229678644,0.0159813976599221,0.0509309597342244,0.0255633700784216,0.0550145287443608,0.0293507965974711,0.0252406243681481,0.00598947343770179,0.0332568423448426,0.00843086775083284
"2125","19","25kPa","E2","03","10 uM","11","25/75","LamininHyaluronic Acid","LNHA",118,29.4618397253125,4.74814738714485,0.265195786018389,0.0794896716322179,0.0169791975911489,0.0979329710496842,0.0195319353009033,0.0763274803275984,0.0387682495117637,0.0842081281556404,0.0443439671956389,0.0330133767023766,0.00778210874419443,0.0437728073728803,0.00926823355168989
"2126","19","25kPa","E2","03","10 uM","12","50/50","Hyaluronic AcidFibronectin","HAFN",240.666666666667,53.7990086649683,5.46707102373959,0.220312042460665,0.0641623569001374,0.0187617724694176,0.0787463399250456,0.0211379008444788,0.0518933935675489,0.0251788461819772,0.0560268462111998,0.0290613395314749,0.0264881113414387,0.0173290504308495,0.0336134854367922,0.0104464265483775
"2127","19","25kPa","E2","04","10 uM","02","100","Laminin","LN",21.3333333333333,17.925772879665,2.84172045368847,0.781251538668349,0.0736388211481994,0.0217081081841973,0.0897566381872202,0.0258360823657069,0.0750704406217585,0.0471146709583894,0.0826111622726358,0.0542105714968682,0.0581224883766098,0.0363181436560173,0.0620953027899632,0.0246015900200261
"2128","19","25kPa","E2","04","10 uM","03","50/50","LamininGalectin 3","LNG3",278.666666666667,26.0256283945908,5.62708213069563,0.0940365026612597,0.05747204291419,0.0142967481965684,0.0696281356134537,0.0186187194101687,0.042297380074783,0.0241612604133998,0.0449359041127025,0.0277236997104833,0.0259845561227254,0.0125192882736977,0.0332561582291958,0.0132433193192959
"2129","19","25kPa","E2","04","10 uM","04","75/25","Collagen IHyaluronic Acid","C1HA",5,1.73205080756888,1.56071040904141,0.400188711284314,0.0675508695691579,0.0139861258667414,0.0821373443151044,0.0189095739007088,0.0701378679931566,0.0234379535574488,0.0770331408215403,0.0272399461851701,0.029728661587869,0.00511272606274805,0.0397265206541376,0.00725541012384452
"2130","19","25kPa","E2","04","10 uM","05","50/50","Collagen IVFibronectin","C4FN",19,5.29150262212918,2.92004645667554,0.26625306863837,0.0761952912348841,0.0195547067614255,0.0935536601226078,0.0232343602223578,0.0891185351630208,0.0484867760962759,0.0990137406624023,0.0554554473458886,0.0363392444850126,0.0362031916256183,0.0431381569675146,0.0161182051118278
"2131","19","25kPa","E2","04","10 uM","06","25/75","Galectin 3Fibronectin","G3FN",109.333333333333,26.3881286440197,4.67255199455296,0.263263021404846,0.0792394782034918,0.019330171729231,0.0969409616334387,0.022551545767068,0.071021286524539,0.0324246240142692,0.0781142279687515,0.0372459245891426,0.0301078695889798,0.00703884613331094,0.0399097103669913,0.0088752287155544
"2132","19","25kPa","E2","04","10 uM","07","25/75","LamininGalectin 3","LNG3",12.6666666666667,4.04145188432738,2.49851398129475,0.362927378732438,0.0733624786742628,0.0138508348728527,0.0905528186813833,0.0166770906073432,0.0548503399580106,0.0307835518841693,0.0595651600894982,0.0354726087526732,0.0278868267129632,0.0060856503712428,0.0369982753783245,0.0084923387797975
"2133","19","25kPa","E2","04","10 uM","08","50/50","Collagen IGalectin 3","C1G3",2.66666666666667,1.52752523165195,0.828302216596,0.731610323338813,0.076967435487954,NA,0.0917146770033263,NA,0.0545942284015057,NA,0.0586560688454842,NA,0.0288193248069395,NA,0.0368599684141058,NA
"2134","19","25kPa","E2","04","10 uM","09","50/50","Collagen IVTenascin C","C4TC",86.6666666666667,74.0967835559232,4.21681690904565,0.851369043752874,0.0768619887784853,0.0159917879225273,0.0946259030248922,0.0186997508739212,0.0713151328094312,0.0345791618780678,0.0784450220708439,0.0397383794324887,0.0301758581300647,0.00688860291512477,0.0394551461958473,0.00872959481382522
"2135","19","25kPa","E2","04","10 uM","10","50/50","Tenascin COsteopontin","TCOPN",227.666666666667,27.20906711619,5.42330386914629,0.116019556208143,0.0693105513541224,0.0150549998147854,0.0858294845658698,0.0178621449660546,0.0603834758488057,0.0329878605338784,0.0658062513706928,0.0374642653069393,0.024724547898204,0.00604766780135654,0.0324639742998419,0.00840568869978471
"2136","19","25kPa","E2","04","10 uM","11","50/50","Collagen ILaminin","C1LN",17.3333333333333,27.4286954362276,1.52832249289019,2.07598281783374,0.149744580730893,NA,0.164365756521355,NA,0.0441890753871646,NA,0.0471540676577867,NA,0.0388793530554487,NA,0.0471079394814187,NA
"2137","19","25kPa","E2","04","10 uM","12","50/50","Collagen IDecorin","C1DN",27,34.6987031457949,2.67045170305376,1.36080662949649,0.159571309929155,0.0641543859344063,0.176460426325443,0.0626636298503654,0.0504901487568399,0.028747931803212,0.0541545777011056,0.0335689070661838,0.0415545489130206,0.0131100748803278,0.0512055775694645,0.0138204582655305
"2138","19","25kPa","E2","05","10 uM","02","75/25","Tenascin COsteopontin","TCOPN",111,31.1769145362398,4.68521052436175,0.26433005984859,0.0670917510814775,0.0169529287110465,0.0823117691161828,0.020687033996249,0.0590780889081206,0.0371422079779488,0.0644137487825081,0.0424223898443447,0.0440473741091092,0.026138382773623,0.0520538561760679,0.0159439441316531
"2139","19","25kPa","E2","05","10 uM","03","25/75","Tenascin CGalectin 3","TCG3",19.6666666666667,25.7164020293145,2.02968162514895,1.95131219665567,0.0637206411654067,NA,0.0771668713248536,NA,0.013732967684524,NA,0.0133202746547644,NA,0.021910610022789,NA,0.0288520603176656,NA
"2140","19","25kPa","E2","05","10 uM","04","75/25","Hyaluronic AcidGalectin 3","HAG3",216.666666666667,32.3934149686836,5.37125543093236,0.144182773563775,0.0568623046796218,0.0129611964060296,0.0685873579854804,0.0176173122210947,0.0395498976380575,0.0222434994394873,0.041506917156946,0.0258606549995912,0.0211944541677652,0.00518575625111781,0.0272075754438354,0.00779948737410004
"2141","19","25kPa","E2","05","10 uM","05","50/50","Tenascin CHyaluronic Acid","TCHA",10.5,2.12132034355964,2.34106561356211,0.203421944256454,0.0790921120671611,0.0224323500701745,0.0943954807100154,0.0267737673282084,0.0680559946594685,0.0278026651453711,0.0748427278532513,0.0319242504706282,0.0313777771225429,0.00645041531564267,0.0404654282333626,0.00764031511517737
"2142","19","25kPa","E2","05","10 uM","06","75/25","Tenascin CGalectin 3","TCG3",58.3333333333333,22.300971578237,4.00622943146459,0.445020218013347,0.0858778658284075,0.0409160475347286,0.104758344086891,0.0415522450884791,0.0740681039771576,0.0353210331800175,0.0816098388069622,0.0405848647727649,0.0317680195844269,0.0101616850459097,0.0420804264288772,0.00966829394661456
"2143","19","25kPa","E2","05","10 uM","07","50/50","Collagen IVHyaluronic Acid","C4HA",3.5,2.12132034355964,1.15129254649702,0.6479153900466,0.0719183104952614,0.0393581772368722,0.0866061965877202,0.0453404850592046,0.0381153403731706,0.0298355005514952,0.04038124749228,0.0344535473394988,0.0217349225508121,0.00673891036306129,0.0277521738663778,0.00948932240575281
"2144","19","25kPa","E2","05","10 uM","08","50/50","LamininTenascin C","LNTC",5,5.65685424949238,1.09861228866811,1.55367239842419,0.113212339350389,NA,0.133618553016674,NA,0.048809499778874,NA,0.0517846939298725,NA,0.031942203416102,NA,0.0414345915885908,NA
"2145","19","25kPa","E2","05","10 uM","09","25/75","Collagen IVLaminin","C4LN",2,1,0.597253156409352,0.555548367024863,0.0887045372830992,NA,0.10649751755822,NA,0.0678219651115762,NA,0.0743954995047102,NA,0.0309279133671467,NA,0.0412308342313107,NA
"2146","19","25kPa","E2","05","10 uM","10","50/50","Collagen IFibronectin","C1FN",10,2.64575131106459,2.2805384921592,0.253249612237862,0.0857946168099664,0.0151982204041037,0.104943632526703,0.0189305566527632,0.0917159734108378,0.0442220408871526,0.102049217440322,0.0506618093847495,0.0324171835923086,0.00654526030596148,0.0434486245284591,0.00864000493771998
"2147","19","25kPa","E2","05","10 uM","11","25/75","Collagen ILaminin","C1LN",1.5,0.707106781186548,0.346573590279973,0.490129071734274,0.0853572068676715,NA,0.102513388944721,NA,0.0775571617185346,NA,0.0857841666480044,NA,0.0321338834165351,NA,0.0404256076696109,NA
"2148","19","25kPa","E2","05","10 uM","12","75/25","Collagen IFibronectin","C1FN",271,67.014923711066,5.57956454794285,0.266495959932928,0.0611916328242614,0.0129574682399497,0.0748461171727498,0.0168532531603968,0.0481250437577562,0.0233403506281176,0.0515978276214589,0.0269914380413499,0.0211338482104914,0.00499648840576143,0.0271948196489633,0.00700558500015803
"2149","19","25kPa","E2","06","10 uM","02","75/25","Collagen IVGalectin 3","C4G3",238,36.592348927064,5.46419536507455,0.156596896779582,0.0538330132821051,0.00987160383620602,0.0645689548845695,0.0143899187050223,0.0420645354724914,0.0229619464771672,0.0444542219106011,0.026704631900771,0.0312557779532106,0.0137752910151921,0.0403353102792908,0.012787807998006
"2150","19","25kPa","E2","06","10 uM","03","25/75","LamininTenascin C","LNTC",244.333333333333,42.9107601113443,5.48740039324498,0.186271132001071,0.0544940717716353,0.0256090981646963,0.0651083359097322,0.03128253200078,0.0399672880676888,0.0215922855800514,0.042018306190404,0.0251237762661196,0.0219687409449724,0.00704280340092031,0.0282984294550187,0.00841838286286313
"2151","19","25kPa","E2","06","10 uM","04","25/75","Tenascin CDecorin","TCDN",130.333333333333,44.792112400883,4.83208032283638,0.33443240544713,0.0707401711173762,0.0174950370728922,0.0867739134754088,0.021164411906682,0.0687645309886965,0.0348451197781424,0.0755265036541232,0.0400937542933889,0.0270597470063984,0.00677434912816488,0.0356254329703746,0.00897605662612602
"2152","19","25kPa","E2","06","10 uM","05","25/75","OsteopontinFibronectin","OPNFN",11,11.5325625946708,1.93903705332107,1.24246758272556,0.0604574989103917,0.0202074432068397,0.0728257557743497,0.0259970031998893,0.0277305726009256,0.0328024748987224,0.0289240817647282,0.036968595251721,0.0196400577077762,0.0095730037825539,0.0249334422298777,0.0124535581505757
"2153","19","25kPa","E2","06","10 uM","06","75/25","Collagen IVHyaluronic Acid","C4HA",3.5,2.12132034355964,1.15129254649702,0.6479153900466,0.0770020055606133,0.040700269129654,0.0918764096101325,0.0517792966926461,0.056964672990801,0.0693179689075577,0.0607999747480642,0.0809182003666678,0.0277442863116689,0.01716076680086,0.0361209778555849,0.0219386539256205
"2154","19","25kPa","E2","06","10 uM","07","25/75","Collagen IVTenascin C","C4TC",78.6666666666667,18.3393929379719,4.34523125339666,0.250700875086208,0.0743969629398054,0.0154181815072676,0.0915877303495591,0.0183449270059885,0.0638401909556469,0.0343653022128508,0.0700061061591359,0.0392894465786353,0.026407570130272,0.00585669499362676,0.0348132170624161,0.0077993607231872
"2155","19","25kPa","E2","06","10 uM","08","100","Tenascin C","TC",34,29.698484809835,3.286141271347,1.01991938569064,0.076436919858264,0.0241140333818557,0.0924522840499144,0.0306834273820565,0.0791171797439335,0.0445057878303194,0.0873400425558164,0.0512991031530834,0.0266412940521941,0.00873106315522486,0.0347172433598313,0.0120058981455068
"2156","19","25kPa","E2","06","10 uM","09","50/50","LamininOsteopontin","LNOPN",79,39.2300904918661,4.29413304945326,0.46259554865126,0.0812919193941429,0.0196819556783592,0.0997641559756969,0.0224284894981141,0.0782151735304618,0.0469130897221731,0.0862600664865059,0.0530716521951614,0.0291596484380254,0.0062682892732076,0.038352370466622,0.00814123841714402
"2157","19","25kPa","E2","06","10 uM","10","25/75","Tenascin CHyaluronic Acid","TCHA",4,1,1.3647815207407,0.256091402042052,0.0753233937052449,0.0200947650849237,0.0924784450814471,0.0248612608929032,0.0592610638695129,0.0330291968113166,0.0646385480387904,0.0379185358415605,0.0291239997592817,0.00946455081546886,0.0383118709302439,0.0121168187955027
"2158","19","25kPa","E2","06","10 uM","11","100","Osteopontin","OPN",211.333333333333,48.6860691916418,5.33627769592033,0.225063924840839,0.0695899416650473,0.0144059699161987,0.0862882551336417,0.0170046446154551,0.0576768154805292,0.0284846636945639,0.0627201154980173,0.032805572236592,0.0230757204582332,0.0050939349689145,0.0300138337375176,0.00743963405749015
"2159","19","25kPa","E2","06","10 uM","12","25/75","DecorinGalectin 3","DNG3",216,59.9082632030006,5.3471122817904,0.29736936491621,0.0635509646658714,0.0139717828406146,0.0781544436181813,0.0175046951876834,0.0490783799088843,0.0248229381046311,0.0527433891421109,0.0286310929631057,0.021610372048934,0.00540591433772296,0.0278029729924579,0.00772920508790385
"2160","19","25kPa","E2","07","10 uM","02","25/75","Collagen ITenascin C","C1TC",9.66666666666667,11.7189305541646,1.58164404278775,1.56793187636572,0.0700792017581725,NA,0.0850682114250661,NA,0.0615109086642073,NA,0.0677735272233096,NA,0.045928814637217,NA,0.0540370172682714,NA
"2161","19","25kPa","E2","07","10 uM","03","75/25","LamininHyaluronic Acid","LNHA",91.3333333333333,35.6417358350198,4.46559362097289,0.37907214507868,0.0675346780004568,0.0165300516061277,0.0826077793974149,0.0202121184665559,0.065156435589989,0.0370806646768257,0.0712918399357999,0.0425238454560232,0.0285954513343977,0.00643451278289006,0.0377142878042649,0.00827930185754003
"2162","19","25kPa","E2","07","10 uM","04","50/50","Collagen IVGalectin 3","C4G3",22.6666666666667,8.32666399786453,3.07801896619783,0.353824219520438,0.0777491223375789,0.0182594925835192,0.0958387172358911,0.0209151797534596,0.0719844781933688,0.0335326904741483,0.0792071936348229,0.0385580807278698,0.0301140896824576,0.00524859089539845,0.040317639345847,0.00664593734584758
"2163","19","25kPa","E2","07","10 uM","05","50/50","Hyaluronic AcidDecorin","HADN",8,2.64575131106459,2.03641586092146,0.373507477750812,0.0758809680935878,0.0238429717775602,0.0918314279865775,0.0288511801121613,0.0668657649690656,0.0560882276806193,0.0726921250436522,0.0648737583678841,0.0336637144740368,0.0104843201412844,0.043728201983309,0.0124586100414288
"2164","19","25kPa","E2","07","10 uM","06","75/25","LamininTenascin C","LNTC",20,14.1067359796659,2.7323293090863,0.993360108409803,0.0712834116490274,0.0189083871262593,0.0876788104116849,0.0229889785041046,0.0451824748923076,0.038857967033911,0.0484078229842271,0.044616578936787,0.0286811728089809,0.00938954871271032,0.037900431022734,0.0122293102854161
"2165","19","25kPa","E2","07","10 uM","07","50/50","Collagen IHyaluronic Acid","C1HA",220,19.9749843554382,5.3908091913447,0.0925263457105024,0.0615730172722001,0.011989124239572,0.0754096018675528,0.01552276055042,0.0450685072658199,0.0213893217967758,0.0480271129251999,0.0247236971131862,0.0211000989439969,0.0046744906847089,0.0270504562156795,0.00687602092204912
"2166","19","25kPa","E2","07","10 uM","08","25/75","Collagen IVDecorin","C4DN",233.666666666667,49.8029450267083,5.43745485104829,0.226526592194485,0.0617916815235438,0.0113458528776656,0.076084841375863,0.0145413138437039,0.0482791982956853,0.0226734955540909,0.051789656325242,0.0261698932340063,0.0209002558239725,0.00455042408361143,0.0267932131863793,0.00650086150785527
"2167","19","25kPa","E2","07","10 uM","09","25/75","DecorinFibronectin","DNFN",27.6666666666667,16.0727512683216,3.21525085215077,0.548336535639326,0.0869849051261787,0.0180936578285697,0.106541342973507,0.0201781202279873,0.0860426072679546,0.0424143535956305,0.0953515368904224,0.0486165176482013,0.0314290515613096,0.0056730804793667,0.041634362446692,0.00691336519474044
"2168","19","25kPa","E2","07","10 uM","10","25/75","Collagen IVFibronectin","C4FN",14.6666666666667,12.2202018532156,2.40113517369436,0.975656098327837,0.0785530954254773,0.0179334999621082,0.0944929618424699,0.0221429784440392,0.0739967062868992,0.0282138528640864,0.0824032320324256,0.0321175186007565,0.029759466184146,0.00579170093087286,0.0391250914803719,0.00710101974837317
"2169","19","25kPa","E2","07","10 uM","11","75/25","Tenascin CDecorin","TCDN",1,0,0,0,0.0737801935670531,NA,0.0917811917175224,NA,0.0641352284225186,NA,0.0701950095424957,NA,0.0268107166430969,NA,0.0364889447565429,NA
"2170","19","25kPa","E2","07","10 uM","12","25/75","Collagen IVOsteopontin","C4OPN",20.6666666666667,20.5507501890645,2.22736953248327,1.96931078994264,0.0666087200722078,NA,0.0825452631850973,NA,0.0865929210838604,NA,0.0957072183666729,NA,0.0260265033935157,NA,0.0343304791464214,NA
"2171","19","25kPa","E2","08","10 uM","02","75/25","Galectin 3Fibronectin","G3FN",68,19.0787840283389,4.19300485397759,0.282671793982414,0.0674903178816277,0.0137813920780389,0.0829806255937989,0.0169318901173723,0.0675421201609339,0.0282260823153211,0.0741414354991121,0.0325163874209917,0.0463059836319248,0.0137308946357886,0.0569605327013922,0.011756042830773
"2172","19","25kPa","E2","08","10 uM","03","75/25","OsteopontinDecorin","OPNDN",177,26,5.16929111968553,0.141667068453915,0.0576081490722587,0.0119713235557028,0.069867588097231,0.0163983326353941,0.0489779627785162,0.0262097524664949,0.0525654650463867,0.0301904235048507,0.0240944929902637,0.00661167673737758,0.0313761273449485,0.00881784568049919
"2173","19","25kPa","E2","08","10 uM","04","25/75","Collagen IDecorin","C1DN",44.3333333333333,11.5902257671425,3.76723682817376,0.275970641268465,0.0720814575275592,0.0152593826096259,0.0888473829756296,0.0185124616953082,0.0653259448741937,0.0217878105498078,0.0715416152777909,0.0252337304965323,0.0278921289951868,0.00663530512751267,0.0369811488297416,0.00849455533016424
"2174","19","25kPa","E2","08","10 uM","05","75/25","Collagen IVOsteopontin","C4OPN",4,2.64575131106459,1.13373246055405,0.986064022568211,0.0585900207894593,NA,0.06788033286061,NA,0.037622728634082,NA,0.037803716596665,NA,0.0192354233286171,NA,0.0252046110921685,NA
"2175","19","25kPa","E2","08","10 uM","06","25/75","Collagen IVGalectin 3","C4G3",86,9.53939201416946,4.45004539903407,0.114927962653023,0.0761594404681262,0.0172174678440058,0.0934529876264182,0.0200432835606184,0.0711230021921714,0.0343260892268309,0.0782078679396828,0.0394593139235954,0.0277161499882813,0.0057901207945641,0.0364690425056501,0.00761129779505516
"2176","19","25kPa","E2","08","10 uM","07","75/25","Collagen ICollagen IV","C1C4",14.3333333333333,11.060440015358,2.40311341886764,0.94633714955549,0.0679983945237604,0.0384265623500085,0.0811688464161663,0.0438578928675065,0.024002848877542,0.0394475045123991,0.0265629861629437,0.043795607892851,0.0182857826983018,0.00987204288837689,0.0237629534634142,0.0135421897520783
"2177","19","25kPa","E2","08","10 uM","08","75/25","Hyaluronic AcidFibronectin","HAFN",26.6666666666667,40.9918691124634,2.1670965568468,1.85066903957354,0.0785238839741115,0.0276987283089825,0.0935267694727324,0.0343429445523922,0.060004582410578,0.0363922164117886,0.0664410996024751,0.0419823834497199,0.032458433997938,0.0147924337688331,0.0411139341752754,0.0160031065961331
"2178","19","25kPa","E2","08","10 uM","09","50/50","LamininFibronectin","LNFN",207,36.0555127546399,5.3229139326466,0.170131322891574,0.065250918973514,0.0131595851490479,0.0802302637655034,0.0162396732710707,0.0532015667780935,0.0255351443504146,0.0574283760510468,0.029483045581966,0.0216895862850548,0.00468967818421458,0.0281415596225001,0.00687209583841056
"2179","19","25kPa","E2","08","10 uM","10","75/25","Collagen IVLaminin","C4LN",145.666666666667,26.3502055652956,4.97077374156192,0.176327304521501,0.0788301465588267,0.0183244371772695,0.0969206479879879,0.0211655222076327,0.0727278855442593,0.0424819065253979,0.0799797582379955,0.0485239555557975,0.0270574340937414,0.00614073220340105,0.0357739355091139,0.00820879025014856
"2180","19","25kPa","E2","08","10 uM","11","25/75","Collagen IHyaluronic Acid","C1HA",117.333333333333,32.5166623953525,4.73686914485921,0.297351617868907,0.0766190882711494,0.0182976060545236,0.0941723858849043,0.0211102767596001,0.0695592128214855,0.039358844001867,0.0763529426903543,0.0444515791043584,0.0263968593155764,0.0068064467498668,0.0344978879674578,0.00880238203673939
