"","Metadata_Slide","Metadata_Stiffness","Metadata_Scene","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Nuclei","logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"5370","17","25kPa",1,"E2","09","10 uM","10","25/75","Tenascin COsteopontin","TCOPN",121,4.795791,0.1818406,0.04244815,0.2069637,0.04281908,0.05014849,0.02323952,0.05393896,0.0270035,0.1414964,0.03433519,0.1096743,0.008736305
"5371","17","25kPa",1,"E2","09","10 uM","11","75/25","DecorinFibronectin","DNFN",219,5.389072,0.1266096,0.04345017,0.1493615,0.04544793,0.03935572,0.0363531,0.04070605,0.04213503,0.1012142,0.03251794,0.09358169,0.01397788
"5372","17","25kPa",1,"E2","09","10 uM","12","100","Decorin","DN",8,2.079442,0.1324482,0.06249418,0.1532588,0.06992503,0.03635018,0.02147259,0.03846269,0.02394284,0.1709029,0.1129827,0.09750099,0.03662453
"5373","17","25kPa",1,"E2","10","10 uM","02","50/50","Collagen IOsteopontin","C1OPN",17,2.833213,0.1638183,0.03740297,0.1887067,0.03787871,0.07440025,0.0250881,0.08204411,0.02895357,0.21344,0.06396683,0.1190532,0.003148687
"5374","17","25kPa",1,"E2","10","10 uM","03","50/50","Collagen ITenascin C","C1TC",11,2.397895,0.1470136,0.03463901,0.1712994,0.03623714,0.05901962,0.04015178,0.06417996,0.04636986,0.1831471,0.04616206,0.1178304,0.002463746
"5375","17","25kPa",1,"E2","10","10 uM","04","75/25","Hyaluronic AcidDecorin","HADN",92,4.521789,0.1554876,0.03605837,0.1800949,0.03716504,0.05251043,0.03566528,0.05663268,0.04115926,0.1509347,0.0430563,0.1110298,0.008827149
"5376","17","25kPa",1,"E2","10","10 uM","05","75/25","Collagen IDecorin","C1DN",96,4.564348,0.1706976,0.04937868,0.1953075,0.04992064,0.05426372,0.04098917,0.05855835,0.04712344,0.1456162,0.04199945,0.1100861,0.009667645
"5377","17","25kPa",1,"E2","10","10 uM","06","75/25","LamininGalectin 3","LNG3",23,3.135494,0.1453796,0.03568222,0.1695641,0.03712606,0.05047036,0.01567119,0.05442649,0.01815484,0.1784779,0.04255813,0.1165146,0.005081117
"5378","17","25kPa",1,"E2","10","10 uM","07","50/50","OsteopontinDecorin","OPNDN",7,1.94591,0.1522195,0.02182404,0.1770674,0.02282795,0.07600538,0.06538746,0.08359878,0.07488847,0.1757586,0.06386499,0.1112864,0.02160309
"5379","17","25kPa",1,"E2","10","10 uM","08","50/50","Tenascin CFibronectin","TCFN",149,5.003946,0.1418955,0.03387652,0.165957,0.03516173,0.03937049,0.0241022,0.0412877,0.02791605,0.1217359,0.03680744,0.1025426,0.01129593
"5380","17","25kPa",1,"E2","10","10 uM","09","25/75","Collagen IGalectin 3","C1G3",75,4.317488,0.2116415,0.06745636,0.2357602,0.0651377,0.06804395,0.05931706,0.07437279,0.06753329,0.1654172,0.03831871,0.1149072,0.005733507
"5381","17","25kPa",1,"E2","10","10 uM","10","75/25","Tenascin CFibronectin","TCFN",198,5.288267,0.1705429,0.06688988,0.1942753,0.06654574,0.05186004,0.03664886,0.05561577,0.04255448,0.1270346,0.04381122,0.1030756,0.01442431
"5382","17","25kPa",1,"E2","10","10 uM","11","50/50","Galectin 3Fibronectin","G3FN",172,5.147494,0.140236,0.04617681,0.1637163,0.04807678,0.03751519,0.02611683,0.03874243,0.03042829,0.1090513,0.04009193,0.09603794,0.01598813
"5383","17","25kPa",1,"E2","10","10 uM","12","50/50","Tenascin CGalectin 3","TCG3",323,5.777652,0.1318091,0.04547031,0.1548082,0.04719777,0.04144902,0.03274601,0.04334345,0.03803338,0.1031761,0.03158,0.09473499,0.01457019
"5384","17","25kPa",1,"E2","11","10 uM","02","50/50","Hyaluronic AcidGalectin 3","HAG3",142,4.955827,0.1296908,0.04244016,0.1526935,0.04438898,0.03829888,0.01987943,0.03988659,0.02340603,0.1208089,0.03895848,0.1015648,0.01331032
"5385","17","25kPa",1,"E2","11","10 uM","03","75/25","Collagen IVTenascin C","C4TC",147,4.990433,0.1712525,0.04181842,0.1961677,0.04242159,0.05034008,0.02193138,0.0541311,0.02556711,0.1458656,0.03509212,0.1108309,0.008123178
"5386","17","25kPa",1,"E2","11","10 uM","04","50/50","Collagen IVOsteopontin","C4OPN",102,4.624973,0.1623265,0.04339206,0.1869276,0.04414709,0.04295449,0.02114003,0.04545991,0.02473321,0.1353055,0.03848595,0.1072466,0.01032979
"5387","17","25kPa",1,"E2","11","10 uM","05","25/75","Hyaluronic AcidFibronectin","HAFN",110,4.70048,0.146433,0.04177049,0.1704298,0.04262781,0.04205889,0.02127939,0.04446797,0.02480296,0.130386,0.037557,0.1056383,0.01086657
"5388","17","25kPa",1,"E2","11","10 uM","06","75/25","LamininOsteopontin","LNOPN",18,2.890372,0.1400149,0.02446884,0.164241,0.02566219,0.04372965,0.009030894,0.04666103,0.01055899,0.1633774,0.0309799,0.1154299,0.004458535
"5389","17","25kPa",1,"E2","11","10 uM","07","100","Hyaluronic Acid","HA",92,4.521789,0.1272465,0.05259621,0.1490274,0.0566295,0.03455653,0.02097449,0.03554688,0.02462045,0.1038947,0.04851987,0.09101128,0.02421433
"5390","17","25kPa",1,"E2","11","10 uM","08","25/75","Collagen IOsteopontin","C1OPN",365,5.899897,0.1280926,0.03938945,0.1510462,0.04167106,0.03655934,0.01945521,0.03787889,0.02286984,0.1081135,0.0374894,0.09609867,0.01591298
"5391","17","25kPa",1,"E2","11","10 uM","09","100","Collagen IV","C4",34,3.526361,0.1610899,0.05971668,0.1850368,0.05945879,0.05587291,0.02465555,0.060404,0.02889649,0.170809,0.04180586,0.1150424,0.007380968
"5392","17","25kPa",1,"E2","11","10 uM","10","25/75","LamininOsteopontin","LNOPN",225,5.4161,0.1383086,0.04764165,0.1616019,0.04936546,0.04258587,0.03467306,0.04458358,0.0404053,0.1149641,0.04273372,0.09827795,0.01613424
"5393","17","25kPa",1,"E2","11","10 uM","11","50/50","LamininHyaluronic Acid","LNHA",290,5.669881,0.1132321,0.03470675,0.1352308,0.03703357,0.03037808,0.01669916,0.03012883,0.02006522,0.09459756,0.03159891,0.09009264,0.01547496
"5394","17","25kPa",1,"E2","11","10 uM","12","100","Galectin 3","G3",423,6.047372,0.1181437,0.03420208,0.140591,0.03628644,0.03500997,0.02302147,0.03577845,0.02707967,0.09728142,0.03128523,0.09168476,0.01444924
"5395","17","25kPa",1,"E2","12","10 uM","02","25/75","Hyaluronic AcidOsteopontin","HAOPN",27,3.295837,0.1616077,0.04215141,0.1862681,0.04306112,0.05055778,0.02253485,0.05429842,0.02638637,0.1920637,0.0388389,0.1187044,0.002460799
"5396","17","25kPa",1,"E2","12","10 uM","03","75/25","OsteopontinGalectin 3","OPNG3",18,2.890372,0.1835692,0.0585777,0.2081523,0.05722719,0.0749315,0.04685208,0.08253922,0.05381218,0.1971453,0.05246819,0.118203,0.003952998
"5397","17","25kPa",1,"E2","12","10 uM","04","75/25","LamininFibronectin","LNFN",10,2.302585,0.1457444,0.03739106,0.1697118,0.04042098,0.03938663,0.01907627,0.04170371,0.02176738,0.1720152,0.0327393,0.1163538,0.00535175
"5398","17","25kPa",1,"E2","12","10 uM","05","75/25","LamininDecorin","LNDN",161,5.081404,0.1540437,0.04228131,0.17836,0.04354854,0.0474622,0.0356776,0.05053054,0.04133244,0.133948,0.04026208,0.1063986,0.01137585
"5399","17","25kPa",1,"E2","12","10 uM","06","75/25","Collagen ILaminin","C1LN",34,3.526361,0.1727702,0.06498674,0.1966863,0.06454207,0.05716119,0.02858148,0.06213625,0.03304515,0.1732898,0.03317773,0.1166431,0.004604074
"5400","17","25kPa",1,"E2","12","10 uM","07","50/50","Collagen ICollagen IV","C1C4",182,5.204007,0.1633524,0.05010385,0.1876982,0.05070775,0.04749157,0.0258094,0.05078409,0.02999498,0.1393541,0.04431884,0.1073979,0.01147676
"5401","17","25kPa",1,"E2","12","10 uM","08","50/50","DecorinFibronectin","DNFN",19,2.944439,0.1357119,0.0349997,0.1594126,0.03659145,0.05408825,0.02937099,0.0583042,0.03433016,0.1517934,0.04289742,0.1103431,0.01501821
"5402","17","25kPa",2,"E2","02","10 uM","02","75/25","Collagen IGalectin 3","C1G3",193,5.26269,0.1019918,0.02439211,0.1232839,0.02654106,0.03394103,0.06776957,0.03358056,0.06975285,0.08919209,0.02131411,0.0886234,0.01227582
"5403","17","25kPa",2,"E2","02","10 uM","03","25/75","OsteopontinDecorin","OPNDN",230,5.438079,0.118607,0.03949134,0.1408905,0.04144299,0.0357361,0.02585688,0.0366507,0.03012001,0.08499868,0.02648344,0.08521954,0.01481972
"5404","17","25kPa",2,"E2","02","10 uM","04","25/75","Hyaluronic AcidDecorin","HADN",258,5.55296,0.09548593,0.02232511,0.1161001,0.02463937,0.02833654,0.01499552,0.02759881,0.01814265,0.07457115,0.0181918,0.07944754,0.01215288
"5405","17","25kPa",2,"E2","02","10 uM","05","25/75","LamininDecorin","LNDN",146,4.983607,0.1026236,0.02632417,0.1239226,0.02847888,0.02823379,0.01361686,0.02760568,0.01650895,0.07908464,0.02158688,0.08210407,0.0132966
"5406","17","25kPa",2,"E2","02","10 uM","06","75/25","Collagen IVFibronectin","C4FN",8,2.079442,0.1296196,0.02196649,0.1533094,0.02327305,0.06284807,0.03410595,0.06822831,0.04010452,0.1286678,0.01686738,0.1081163,0.005419172
"5407","17","25kPa",2,"E2","02","10 uM","07","50/50","OsteopontinGalectin 3","OPNG3",4,1.386294,0.136754,0.03065584,0.1607258,0.03221821,0.09385691,0.01888833,0.1044768,0.02183175,0.1406418,0.0192429,0.1116415,0.005286631
"5408","17","25kPa",2,"E2","02","10 uM","08","25/75","OsteopontinGalectin 3","OPNG3",11,2.397895,0.1221077,0.03630047,0.1443525,0.04036414,0.07319652,0.07699352,0.07987276,0.08797168,0.1121398,0.02944529,0.09966,0.01459395
"5409","17","25kPa",2,"E2","02","10 uM","09","50/50","Collagen IVDecorin","C4DN",3,1.098612,0.1698152,0.0113393,0.1953788,0.01169786,0.05235644,0.006396086,0.05671461,0.007313738,0.1439808,0.007745244,0.1131772,0.001794087
"5410","17","25kPa",2,"E2","02","10 uM","10","50/50","Tenascin CDecorin","TCDN",4,1.386294,0.1302292,0.0390482,0.1535055,0.04164696,0.05037532,0.0298347,0.0546992,0.03364904,0.1241322,0.0652394,0.09852423,0.0207643
"5411","17","25kPa",2,"E2","02","10 uM","11","25/75","Collagen ICollagen IV","C1C4",7,1.94591,0.1212586,0.02020892,0.1444425,0.02143304,0.04576342,0.02982292,0.04883742,0.03455368,0.1551955,0.04729581,0.1119853,0.007147883
"5412","17","25kPa",2,"E2","02","10 uM","12","25/75","Collagen IFibronectin","C1FN",3,1.098612,0.1378782,0.004492278,0.1622295,0.004723894,0.06490333,0.02376299,0.07105552,0.02742178,0.1566937,0.03046057,0.1146365,0.004505301
"5413","17","25kPa",2,"E2","03","10 uM","02","25/75","Tenascin CFibronectin","TCFN",156,5.049856,0.1256116,0.03831116,0.1484743,0.04033887,0.03105169,0.014948,0.03117623,0.01794816,0.09453008,0.02679257,0.09094023,0.0138279
"5414","17","25kPa",2,"E2","03","10 uM","03","25/75","Collagen IVHyaluronic Acid","C4HA",8,2.079442,0.1274051,0.02548603,0.1508572,0.02705021,0.02795738,0.02327564,0.02956776,0.02539438,0.115029,0.03781964,0.09954384,0.02058984
"5415","17","25kPa",2,"E2","03","10 uM","04","75/25","DecorinGalectin 3","DNG3",10,2.302585,0.1361207,0.03838275,0.159805,0.04036572,0.05928697,0.04847454,0.06371622,0.0567453,0.1008444,0.02384344,0.09513196,0.013407
"5416","17","25kPa",2,"E2","03","10 uM","05","75/25","OsteopontinFibronectin","OPNFN",173,5.153292,0.1208314,0.03081976,0.1435998,0.03286225,0.03457993,0.0180581,0.03539798,0.02143192,0.07650589,0.02090336,0.08048616,0.01373507
"5417","17","25kPa",2,"E2","03","10 uM","06","75/25","Collagen ITenascin C","C1TC",88,4.477337,0.1220581,0.03078884,0.1449286,0.03271662,0.04375196,0.02804068,0.04628728,0.03261946,0.08507423,0.01856815,0.08644826,0.01159711
"5418","17","25kPa",2,"E2","03","10 uM","07","75/25","Hyaluronic AcidOsteopontin","HAOPN",8,2.079442,0.1261701,0.02226402,0.1496129,0.02373943,0.06688594,0.04618033,0.07331139,0.05311422,0.09472702,0.01723057,0.09257014,0.009784472
"5419","17","25kPa",2,"E2","03","10 uM","08","75/25","Tenascin CHyaluronic Acid","TCHA",209,5.342334,0.1389679,0.03760442,0.16275,0.03906782,0.04706303,0.03733939,0.0501016,0.04311734,0.09294546,0.02380207,0.09050077,0.0130884
"5420","17","25kPa",2,"E2","03","10 uM","09","25/75","LamininFibronectin","LNFN",261,5.56452,0.1149091,0.03556586,0.1369413,0.03816635,0.03457348,0.02312973,0.03556462,0.02691773,0.0728936,0.02459356,0.07695802,0.01890678
"5421","17","25kPa",2,"E2","03","10 uM","10","50/50","DecorinGalectin 3","DNG3",312,5.743003,0.1380435,0.03925738,0.1616966,0.04060418,0.04543422,0.04274141,0.04818008,0.04855192,0.08825763,0.02220963,0.08795201,0.01258502
"5422","17","25kPa",2,"E2","03","10 uM","11","25/75","LamininHyaluronic Acid","LNHA",345,5.843544,0.1243517,0.03825947,0.1471159,0.04041205,0.0439437,0.03902942,0.0461176,0.04494047,0.0827692,0.02311868,0.08433513,0.01409496
"5423","17","25kPa",2,"E2","03","10 uM","12","50/50","Hyaluronic AcidFibronectin","HAFN",479,6.171701,0.1099381,0.03130261,0.131794,0.03332269,0.03445491,0.0273567,0.03493892,0.03195854,0.07655998,0.0206943,0.0805211,0.01315274
"5424","17","25kPa",2,"E2","04","10 uM","02","100","Laminin","LN",37,3.610918,0.1075103,0.03287559,0.1290555,0.03512309,0.03241505,0.01422367,0.03288888,0.01703708,0.08338181,0.0245685,0.08452109,0.01384776
"5425","17","25kPa",2,"E2","04","10 uM","03","50/50","LamininGalectin 3","LNG3",336,5.817111,0.1079218,0.02894696,0.1296458,0.03115828,0.03162156,0.01871048,0.03169473,0.02227534,0.07046933,0.01970421,0.07634064,0.0137042
"5426","17","25kPa",2,"E2","04","10 uM","04","75/25","Collagen IHyaluronic Acid","C1HA",19,2.944439,0.1064339,0.03597755,0.1273792,0.03982804,0.02598084,0.0163825,0.02654351,0.01799554,0.07519006,0.03589772,0.07604728,0.02775643
"5427","17","25kPa",2,"E2","04","10 uM","05","50/50","Collagen IVFibronectin","C4FN",14,2.639057,0.1438848,0.05255944,0.1673265,0.05487055,0.04797598,0.01856868,0.05158504,0.02133491,0.09889441,0.02109727,0.09437699,0.01094903
"5428","17","25kPa",2,"E2","04","10 uM","06","25/75","Galectin 3Fibronectin","G3FN",134,4.89784,0.1380935,0.04231124,0.1616015,0.04429971,0.04217027,0.02750507,0.04433756,0.03211726,0.08344187,0.02140933,0.08503042,0.01331513
"5429","17","25kPa",2,"E2","04","10 uM","07","25/75","LamininGalectin 3","LNG3",23,3.135494,0.1434619,0.04454705,0.16723,0.04611921,0.05903121,0.03129791,0.06410843,0.03642665,0.1029709,0.01719893,0.09700199,0.00879389
"5430","17","25kPa",2,"E2","04","10 uM","08","50/50","Collagen IGalectin 3","C1G3",11,2.397895,0.1339984,0.0297312,0.1577048,0.031677,0.06010386,0.04015449,0.06509924,0.04685839,0.09790812,0.02522466,0.09324292,0.01803084
"5431","17","25kPa",2,"E2","04","10 uM","09","50/50","Collagen IVTenascin C","C4TC",97,4.574711,0.1545641,0.03613613,0.1791365,0.03724876,0.04819732,0.03756287,0.0516073,0.04294395,0.09837983,0.02074835,0.09406323,0.01157159
"5432","17","25kPa",2,"E2","04","10 uM","10","50/50","Tenascin COsteopontin","TCOPN",341,5.831882,0.1129343,0.03134251,0.1350199,0.03357034,0.03298708,0.01659932,0.03351654,0.01976614,0.07076335,0.02061579,0.07638913,0.01433468
"5433","17","25kPa",2,"E2","04","10 uM","11","50/50","Collagen ILaminin","C1LN",10,2.302585,0.1351306,0.02131669,0.1591067,0.02269081,0.04515214,0.01030479,0.04831094,0.01200719,0.1132645,0.01427628,0.1023085,0.006503996
"5434","17","25kPa",2,"E2","04","10 uM","12","50/50","Collagen IDecorin","C1DN",15,2.70805,0.1183397,0.02194134,0.141159,0.02403913,0.03810526,0.01386437,0.04005206,0.01616224,0.09695759,0.02332882,0.09304997,0.01336096
"5435","17","25kPa",2,"E2","05","10 uM","02","75/25","Tenascin COsteopontin","TCOPN",184,5.214936,0.1078613,0.02931793,0.1295371,0.03173727,0.02999866,0.01930158,0.02961372,0.02298205,0.08093327,0.02057596,0.08351173,0.01302865
"5436","17","25kPa",2,"E2","05","10 uM","03","25/75","Tenascin CGalectin 3","TCG3",7,1.94591,0.1143476,0.01144238,0.1371619,0.01228048,0.03169987,0.01811408,0.03204361,0.02159411,0.0824579,0.02080269,0.08477202,0.01489368
"5437","17","25kPa",2,"E2","05","10 uM","04","75/25","Hyaluronic AcidGalectin 3","HAG3",203,5.313206,0.08133275,0.02094074,0.09998958,0.02378528,0.02900583,0.02449023,0.02818513,0.02897479,0.05098203,0.01494428,0.06145374,0.01228411
"5438","17","25kPa",2,"E2","05","10 uM","05","50/50","Tenascin CHyaluronic Acid","TCHA",11,2.397895,0.1477422,0.02914715,0.1722403,0.03052636,0.05579572,0.01785886,0.06064295,0.02059952,0.1030803,0.02244918,0.09643427,0.01202223
"5439","17","25kPa",2,"E2","05","10 uM","06","75/25","Tenascin CGalectin 3","TCG3",174,5.159055,0.1087657,0.02499831,0.1307297,0.02693665,0.02919817,0.01303119,0.0288998,0.01576232,0.06416193,0.01448333,0.07220588,0.01065363
"5440","17","25kPa",2,"E2","05","10 uM","07","50/50","Collagen IVHyaluronic Acid","C4HA",16,2.772589,0.1365425,0.03007489,0.1604347,0.03172271,0.0605746,0.03318175,0.0659862,0.03848877,0.1031879,0.0169351,0.09716531,0.009117692
"5441","17","25kPa",2,"E2","05","10 uM","08","50/50","LamininTenascin C","LNTC",30,3.401197,0.1412235,0.02896783,0.1653598,0.03061992,0.05759916,0.03197096,0.06247527,0.03722343,0.1105671,0.01772077,0.1006772,0.008166029
"5442","17","25kPa",2,"E2","05","10 uM","09","25/75","Collagen IVLaminin","C4LN",14,2.639057,0.1315403,0.02305175,0.1552912,0.02450468,0.04815663,0.01534579,0.05176772,0.01776754,0.08572342,0.01306281,0.08747582,0.00845134
"5443","17","25kPa",2,"E2","05","10 uM","10","50/50","Collagen IFibronectin","C1FN",40,3.688879,0.1258949,0.02834473,0.1491515,0.0300398,0.0492061,0.02445483,0.052756,0.02850339,0.1021287,0.01959445,0.09624,0.0103509
"5444","17","25kPa",2,"E2","05","10 uM","11","25/75","Collagen ILaminin","C1LN",39,3.663562,0.06577021,0.0366463,0.07773425,0.04269259,0.01081841,0.01255463,0.01011337,0.01338034,0.03849168,0.03162281,0.04294614,0.02878891
"5445","17","25kPa",2,"E2","05","10 uM","12","75/25","Collagen IFibronectin","C1FN",371,5.916202,0.09714026,0.02562166,0.1178351,0.02795328,0.02943394,0.01896756,0.02878056,0.02266784,0.06378544,0.01823892,0.07158802,0.01287557
"5446","17","25kPa",2,"E2","06","10 uM","02","75/25","Collagen IVGalectin 3","C4G3",168,5.123964,0.1043509,0.02933237,0.1256769,0.03181578,0.03284101,0.02022815,0.03298148,0.02417272,0.08323395,0.02244044,0.08473215,0.01315514
"5447","17","25kPa",2,"E2","06","10 uM","03","25/75","LamininTenascin C","LNTC",232,5.446737,0.09489095,0.0294172,0.1150856,0.03232677,0.02726198,0.01561019,0.02612626,0.018983,0.06212238,0.02114989,0.06992647,0.0148439
"5448","17","25kPa",2,"E2","06","10 uM","04","25/75","Tenascin CDecorin","TCDN",228,5.429346,0.0931009,0.02559573,0.1132575,0.02831989,0.02687732,0.01399442,0.02572476,0.01714771,0.05798987,0.01642396,0.06722747,0.01270775
"5449","17","25kPa",2,"E2","06","10 uM","05","25/75","OsteopontinFibronectin","OPNFN",5,1.609438,0.158171,0.0433882,0.1827707,0.04511132,0.04978018,0.01461764,0.05359985,0.01699365,0.1150953,0.03172816,0.10091,0.01606845
"5450","17","25kPa",2,"E2","06","10 uM","06","75/25","Collagen IVHyaluronic Acid","C4HA",10,2.302585,0.1256386,0.02865068,0.1488064,0.03097153,0.03570669,0.01912118,0.03826298,0.02050154,0.08658827,0.02828223,0.08621929,0.02048917
"5451","17","25kPa",2,"E2","06","10 uM","07","25/75","Collagen IVTenascin C","C4TC",147,4.990433,0.09931047,0.02715096,0.1201795,0.02961278,0.02596866,0.01218544,0.02472556,0.01499198,0.06598289,0.01959675,0.07305184,0.01370911
"5452","17","25kPa",2,"E2","06","10 uM","08","100","Tenascin C","TC",8,2.079442,0.1491146,0.03021299,0.1736922,0.03132078,0.05861775,0.02537963,0.06361101,0.02969519,0.1104192,0.02176604,0.1002606,0.008133045
"5453","17","25kPa",2,"E2","06","10 uM","09","50/50","LamininOsteopontin","LNOPN",163,5.09375,0.1278551,0.03343473,0.1510926,0.03498342,0.03549403,0.01927747,0.03662234,0.02265549,0.0794547,0.01782032,0.08279028,0.01229141
"5454","17","25kPa",2,"E2","06","10 uM","10","25/75","Tenascin CHyaluronic Acid","TCHA",17,2.833213,0.1191137,0.02883365,0.1417986,0.03113684,0.04437894,0.01318292,0.0473191,0.01546662,0.09377787,0.01847835,0.09183595,0.01349549
"5455","17","25kPa",2,"E2","06","10 uM","11","100","Osteopontin","OPN",361,5.888878,0.1089235,0.02831669,0.1307693,0.0304832,0.03278673,0.02515763,0.03314232,0.0292539,0.06737916,0.01704656,0.07437868,0.01206669
"5456","17","25kPa",2,"E2","06","10 uM","12","25/75","DecorinGalectin 3","DNG3",381,5.942799,0.09223715,0.02515954,0.1123264,0.02774958,0.0283453,0.01750295,0.02740046,0.02115714,0.06148269,0.01768375,0.0698643,0.01297482
"5457","17","25kPa",2,"E2","07","10 uM","02","25/75","Collagen ITenascin C","C1TC",3,1.098612,0.1664368,0.01063375,0.1919018,0.01099332,0.05524258,0.01803034,0.06000851,0.02073529,0.1469163,0.007961864,0.1138535,0.001892469
"5458","17","25kPa",2,"E2","07","10 uM","03","75/25","LamininHyaluronic Acid","LNHA",206,5.327876,0.108468,0.03185227,0.1301177,0.03428759,0.03251261,0.02044314,0.03264972,0.02432137,0.06605378,0.0193677,0.07316971,0.01372861
"5459","17","25kPa",2,"E2","07","10 uM","04","50/50","Collagen IVGalectin 3","C4G3",357,5.877736,0.05216237,0.03602677,0.05678791,0.04347383,0.006951452,0.01984121,0.007417034,0.02170916,0.02246811,0.0271723,0.02541364,0.02601473
"5460","17","25kPa",2,"E2","07","10 uM","05","50/50","Hyaluronic AcidDecorin","HADN",8,2.079442,0.148907,0.03592035,0.17331,0.03694892,0.0642362,0.04694949,0.0702617,0.05400523,0.1017257,0.01931715,0.09618935,0.01005155
"5461","17","25kPa",2,"E2","07","10 uM","06","75/25","LamininTenascin C","LNTC",24,3.178054,0.1300741,0.02796506,0.1535636,0.02993499,0.04607007,0.01749514,0.04941903,0.01994511,0.09762928,0.01886707,0.09398168,0.01065975
"5462","17","25kPa",2,"E2","07","10 uM","07","50/50","Collagen IHyaluronic Acid","C1HA",199,5.293305,0.1072593,0.03481043,0.1286576,0.03732825,0.02800579,0.01641221,0.02711423,0.01981959,0.06465125,0.02398765,0.07142884,0.01659071
"5463","17","25kPa",2,"E2","07","10 uM","08","25/75","Collagen IVDecorin","C4DN",271,5.602119,0.1135869,0.03515065,0.1355988,0.03734353,0.03098558,0.02224135,0.03077903,0.02628605,0.06701196,0.02239943,0.07345275,0.01525478
"5464","17","25kPa",2,"E2","07","10 uM","09","25/75","DecorinFibronectin","DNFN",129,4.859812,0.1117258,0.02639893,0.1338959,0.02843526,0.03077177,0.01466258,0.03083492,0.01757386,0.07243991,0.0187523,0.07790598,0.01273793
"5465","17","25kPa",2,"E2","07","10 uM","10","25/75","Collagen IVFibronectin","C4FN",20,2.995732,0.1117212,0.02533873,0.1338739,0.0276901,0.02981859,0.02146174,0.03095477,0.02424059,0.06615582,0.02997815,0.07101338,0.02393929
"5466","17","25kPa",2,"E2","07","10 uM","11","75/25","Tenascin CDecorin","TCDN",11,2.397895,0.09493584,0.02037546,0.1155367,0.0229973,0.02130192,0.03668996,0.02273486,0.04120686,0.05341018,0.03438338,0.05915905,0.02814705
"5467","17","25kPa",2,"E2","07","10 uM","12","25/75","Collagen IVOsteopontin","C4OPN",7,1.94591,0.04616947,0.00217836,0.05189512,0.005211819,0.004375401,0.0003337997,0.003942748,0.0002031711,0.01442395,0.001409905,0.01744435,0.001587253
"5468","17","25kPa",2,"E2","08","10 uM","02","75/25","Galectin 3Fibronectin","G3FN",126,4.836282,0.1290866,0.03232348,0.1524624,0.03382328,0.03593735,0.02065001,0.03696068,0.02441266,0.1062499,0.02722049,0.09724791,0.01109716
"5469","17","25kPa",2,"E2","08","10 uM","03","75/25","OsteopontinDecorin","OPNDN",245,5.501258,0.1052824,0.03007407,0.1266575,0.03265995,0.02789247,0.01365482,0.02697528,0.01681958,0.06305895,0.0189593,0.07091618,0.01365117
"5470","17","25kPa",2,"E2","08","10 uM","04","25/75","Collagen IDecorin","C1DN",94,4.543295,0.1213326,0.04195405,0.1438406,0.04240147,0.0373383,0.02479057,0.03871082,0.02897547,0.07509151,0.0187574,0.07972192,0.01177138
"5471","17","25kPa",2,"E2","08","10 uM","05","75/25","Collagen IVOsteopontin","C4OPN",4,1.386294,0.1374581,0.009624788,0.1617345,0.01013401,0.09268193,0.07515008,0.102779,0.08591823,0.07233437,0.02720619,0.07689087,0.02235158
"5472","17","25kPa",2,"E2","08","10 uM","06","25/75","Collagen IVGalectin 3","C4G3",192,5.257495,0.1088788,0.04046639,0.1301154,0.04329032,0.03017818,0.01646182,0.02989575,0.01986252,0.06455813,0.02322974,0.07143534,0.01647144
"5473","17","25kPa",2,"E2","08","10 uM","07","75/25","Collagen ICollagen IV","C1C4",19,2.944439,0.1485071,0.03682645,0.1727913,0.03810505,0.04391832,0.01589357,0.04648499,0.01913711,0.1024375,0.0151377,0.09696565,0.008069773
"5474","17","25kPa",2,"E2","08","10 uM","08","75/25","Hyaluronic AcidFibronectin","HAFN",34,3.526361,0.1541779,0.04089658,0.1783923,0.04303695,0.04913127,0.01668432,0.05299713,0.01899385,0.1062465,0.02503394,0.09733177,0.01757496
"5475","17","25kPa",2,"E2","08","10 uM","09","50/50","LamininFibronectin","LNFN",289,5.666427,0.09211963,0.03034583,0.1119275,0.03327517,0.02585497,0.017512,0.02426948,0.02107175,0.05566133,0.02045525,0.06475328,0.0153704
"5476","17","25kPa",2,"E2","08","10 uM","10","75/25","Collagen IVLaminin","C4LN",352,5.863631,0.1058493,0.03461212,0.127071,0.03736708,0.03141703,0.03295952,0.03098054,0.03820027,0.06042024,0.02069823,0.06859203,0.0149882
"5477","17","25kPa",2,"E2","08","10 uM","11","25/75","Collagen IHyaluronic Acid","C1HA",357,5.877736,0.1069926,0.03215881,0.128468,0.03451104,0.03373626,0.02378048,0.03395172,0.02817333,0.06063075,0.01850852,0.06903956,0.01373991
"5478","17","25kPa",2,"E2","08","10 uM","12","50/50","OsteopontinFibronectin","OPNFN",166,5.111988,0.1118119,0.03058547,0.1337522,0.03323296,0.03445546,0.02184572,0.03498769,0.02595794,0.07584986,0.02004134,0.080101,0.01407327
