"","Metadata_Slide","Metadata_Stiffness","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Mean_Nuclei","SD_Nuclei","Mean_logNuclei","SD_logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"2205","19","25kPa","E2","11","10 uM","02","50/50","Hyaluronic AcidGalectin 3","HAG3",224.333333333333,28.5715476187996,5.4077384592096,0.12714084119413,0.0547568175706672,0.0113487447091734,0.0648353364776196,0.0161600635609218,0.0414123612850802,0.0228551801737204,0.043570710952057,0.0268007123648802,0.0302859230378791,0.0132241943870074,0.0422716143341712,0.0179967097037301
"2206","19","25kPa","E2","11","10 uM","03","75/25","Collagen IVTenascin C","C4TC",66.3333333333333,37.5011110946507,4.06711382371809,0.64730608015824,0.0695143756300003,0.0138479081780201,0.0856792967555103,0.0169218270812625,0.0633213122605732,0.0259218681581816,0.0695570151828211,0.0301915874809121,0.0311686987524069,0.00662118256098336,0.044433536718331,0.00974364442282876
"2207","19","25kPa","E2","11","10 uM","04","50/50","Collagen IVOsteopontin","C4OPN",70.3333333333333,46.0036230457269,4.06477463283188,0.806196979826996,0.0728797185243647,0.0174491284152487,0.0895198467311212,0.0208764181489868,0.068547577980305,0.0413008807292563,0.0756414083754906,0.0475908664462149,0.0275569696277228,0.00753229490725282,0.0386285696400294,0.0112978791283109
"2208","19","25kPa","E2","11","10 uM","05","25/75","Hyaluronic AcidFibronectin","HAFN",117.666666666667,71.9328390468035,4.56373879023074,0.874402435384095,0.0715523737717947,0.0143236379448409,0.087837491213685,0.0175877267760701,0.0590838816508496,0.0240179219159161,0.0645954785330599,0.0279934229895408,0.0262652783582189,0.00515208274667674,0.0369265978018218,0.00839480409038027
"2209","19","25kPa","E2","11","10 uM","06","75/25","LamininOsteopontin","LNOPN",2.33333333333333,0.577350269189626,0.828302216596,0.234095389313249,0.0691246825518214,0.0207148550414851,0.0808370237208891,0.0263671122169451,0.0644572984881099,0.0223362550654424,0.0708307390549343,0.026113250076845,0.0271494014399134,0.00764936212373967,0.0378611885145168,0.0123246160318018
"2210","19","25kPa","E2","11","10 uM","07","100","Hyaluronic Acid","HA",5.5,3.53553390593274,1.58902691517397,0.693551015990727,0.0634408088146246,0.0146002930777933,0.077749247168108,0.017945642186595,0.0470419226900413,0.0363075963146238,0.051112723352708,0.0417985087592793,0.022382351017386,0.00858536560190177,0.0300500504563004,0.0136425796594583
"2211","19","25kPa","E2","11","10 uM","08","25/75","Collagen IOsteopontin","C1OPN",224.666666666667,44.9703606093317,5.39996222519619,0.214377184790311,0.0660996158900748,0.0170020604884007,0.0802355260053253,0.0204684706037351,0.0557061006233101,0.0623730101369723,0.059743672665339,0.0641836589043082,0.0221571820575937,0.00569468406295791,0.0299978996134893,0.00925193008838591
"2212","19","25kPa","E2","11","10 uM","09","100","Collagen IV","C4",9,2.82842712474619,2.17190271092684,0.319601745994157,0.0557175397105554,0.0131200364696101,0.066599451952522,0.0178090319299304,0.0479791057128176,0.026387454351158,0.0517450424070616,0.0306855248417897,0.0211944804299904,0.00536254089040727,0.0287000874625173,0.00862805671891245
"2213","19","25kPa","E2","11","10 uM","10","25/75","LamininOsteopontin","LNOPN",110,57.2974694031072,4.60950455004631,0.522673898012666,0.0807495546666969,0.021065565878808,0.0987732577643642,0.0241826602363842,0.0667790394808204,0.0309741167629179,0.0735307435607018,0.0361555335401177,0.0285901443417375,0.00767440124842673,0.0400115522200492,0.0112495284301197
"2214","19","25kPa","E2","11","10 uM","11","50/50","LamininHyaluronic Acid","LNHA",195.666666666667,64.5083973861801,5.23615353691847,0.356562657165194,0.0671669809834775,0.0144711225002766,0.0822163674069816,0.0183070853804402,0.0511683788682389,0.0241416622075514,0.0551615856066979,0.0283940932654485,0.0226831958671927,0.00535591425224148,0.0308109482956388,0.00878027327878598
"2215","19","25kPa","E2","11","10 uM","12","100","Galectin 3","G3",278.666666666667,54.3721742560782,5.61673742103433,0.20183111229941,0.0702875310524167,0.0158774321982317,0.0857418182103007,0.0197378324515678,0.0507994262650112,0.0274025836453441,0.0547464299916937,0.0318515182461203,0.0226852406930672,0.00701035036237184,0.0307959115482703,0.0106322126554813
"2216","19","25kPa","E2","12","10 uM","02","25/75","Hyaluronic AcidOsteopontin","HAOPN",21.3333333333333,12.8970280814354,2.87684062557441,0.815603236018071,0.0680981159028561,0.0206707304967448,0.0813053502560992,0.0244760419057061,0.0399827199249789,0.0343890808361772,0.0434609758678324,0.0401641447052775,0.0354663261750677,0.0200918441492759,0.0482211954386308,0.0254571827386938
"2217","19","25kPa","E2","12","10 uM","03","75/25","OsteopontinGalectin 3","OPNG3",14.3333333333333,8.62167810425171,2.49102302934407,0.779902194819131,0.0653145829793372,0.0146749982671423,0.0780903380865758,0.0189732861097624,0.0764798393466301,0.0362951957794567,0.0850291455047741,0.0421557136537574,0.0320772313010185,0.0108095356149588,0.0446004500329698,0.0139229099138713
"2218","19","25kPa","E2","12","10 uM","04","75/25","LamininFibronectin","LNFN",8.66666666666667,5.5075705472861,1.97829806520653,0.793214563866309,0.0825086726057402,0.0288230353274787,0.0998592234232538,0.033849030105649,0.065599423776065,0.0470852116676719,0.0718426603431673,0.0550725931442921,0.0380145447259191,0.0220671461184409,0.0532719627339298,0.0290398716870705
"2219","19","25kPa","E2","12","10 uM","05","75/25","LamininDecorin","LNDN",55,30.8058436014987,3.85237790654485,0.745760375195744,0.0808055463835785,0.0220148729534969,0.0987260744998888,0.0256964608961864,0.0832254733604602,0.0397914613040127,0.0926423968527078,0.0456425204095541,0.0315252757232749,0.00850840113370208,0.0447452540215514,0.0122382020583779
"2220","19","25kPa","E2","12","10 uM","06","75/25","Collagen ILaminin","C1LN",17.6666666666667,9.23760430703401,2.73896619363787,0.686806681233299,0.0766543854880461,0.0262446845137062,0.0916186585882799,0.0323862223613322,0.0713417154297538,0.0480459370949138,0.0787907100892559,0.0557589839964964,0.0293962384604609,0.0118522292744798,0.0405980354796479,0.0174633502472695
"2221","19","25kPa","E2","12","10 uM","07","50/50","Collagen ICollagen IV","C1C4",138.333333333333,64.5316459834501,4.83519433880238,0.566103082725338,0.0731762802614342,0.0151107296333089,0.0897188209718723,0.0180404445696865,0.0671143680079617,0.0304112864400272,0.0739860630609357,0.0351881646089285,0.0272138587890696,0.00879010128515574,0.0379770097700484,0.0124319072601065
"2222","19","25kPa","E2","12","10 uM","08","50/50","DecorinFibronectin","DNFN",20.3333333333333,15.502687938978,2.82462268889262,0.73789311484061,0.0667225596701511,0.0278669278684566,0.0775241529536393,0.0338818829328599,0.0382379676185953,0.0460425635667059,0.0422595516948114,0.0523796745762014,0.0229550181137738,0.0129548358505908,0.0315045908889131,0.0183145858016719
"2223","20","25kPa","E2","02","10 uM","02","75/25","Collagen IGalectin 3","C1G3",250,89.8665677546439,5.48002106712555,0.348787820516208,0.0957710321835058,0.025787567335185,0.11620519436041,0.0285806828605419,0.0403569194043223,0.0197555706381077,0.0423588585376808,0.0233903886135638,0.0636454749428699,0.0198127225455055,0.0858247357230835,0.0240074106176413
"2224","20","25kPa","E2","02","10 uM","03","25/75","OsteopontinDecorin","OPNDN",162,14.5258390463339,5.08488892754122,0.09035219436718,0.104546771790185,0.0307469078928398,0.125864601971251,0.0333075353236803,0.0425550560556384,0.0236161384602505,0.0449989727243644,0.0277157109231273,0.0662938024697213,0.0247481058412952,0.0892497153086168,0.0310826632353921
"2225","20","25kPa","E2","02","10 uM","04","25/75","Hyaluronic AcidDecorin","HADN",245.666666666667,29.2631736715848,5.49935149629329,0.117101746121187,0.0963288238080609,0.0267866938665359,0.116841166348281,0.0295837530166399,0.0387268108829379,0.0199540709674717,0.0404152857624278,0.0236284608366864,0.0586102873543207,0.0242051075630913,0.0801888671867062,0.0340227490398361
"2226","20","25kPa","E2","02","10 uM","05","25/75","LamininDecorin","LNDN",43,23.388031127053,3.61366389360316,0.728446224281743,0.141650335742414,0.0399318659182562,0.165776719622795,0.0419697987536726,0.0586041033430965,0.0239588425935796,0.0640266866268219,0.028076416525545,0.0966126878170033,0.0220038710401063,0.125891241463375,0.0279556787290505
"2227","20","25kPa","E2","02","10 uM","06","75/25","Collagen IVFibronectin","C4FN",2,1,0.597253156409352,0.555548367024863,0.124288758490758,NA,0.14709056176956,NA,0.0487601711399315,NA,0.0528552912409259,NA,0.0901533032882398,NA,0.118842132611781,NA
"2228","20","25kPa","E2","02","10 uM","07","50/50","OsteopontinGalectin 3","OPNG3",1,0,0,0,0.178650370787362,NA,0.205067674115494,NA,0.0685401977059776,NA,0.0758109133606175,NA,0.189662222427872,NA,0.259238872198841,NA
"2229","20","25kPa","E2","02","10 uM","08","25/75","OsteopontinGalectin 3","OPNG3",3.66666666666667,1.52752523165195,1.22962648470465,0.477813555641702,0.124466526198668,0.0457723950140566,0.14316990471143,0.0476226107947505,0.0519054415483001,0.0203572877537907,0.0571097826394377,0.0236443057712659,0.0884378648441939,0.0263420756372379,0.117363734587703,0.0357364084242404
"2230","20","25kPa","E2","02","10 uM","09","50/50","Collagen IVDecorin","C4DN",1.5,0.707106781186548,0.346573590279973,0.490129071734274,0.0599982345859216,NA,0.0749061221460728,NA,0.021806995822218,NA,0.0210604838827026,NA,0.0327199188934074,NA,0.0472424979726077,NA
"2231","20","25kPa","E2","02","10 uM","10","50/50","Tenascin CDecorin","TCDN",21,23.43074902772,2.62006168582406,1.10232150326106,0.116467855062488,0.0404194035538853,0.135020046485212,0.0433282960828828,0.0361487624534348,0.0359789892357558,0.0398535173298371,0.0412533937598176,0.0678983058648198,0.0339030325563128,0.0903393775011125,0.0454781682840899
"2232","20","25kPa","E2","02","10 uM","11","25/75","Collagen ICollagen IV","C1C4",1,0,0,0,0.14934796494624,NA,0.172731340456188,NA,0.090020617644337,NA,0.0998803380872876,NA,0.122383447442617,NA,0.161922124583604,NA
"2233","20","25kPa","E2","02","10 uM","12","25/75","Collagen IFibronectin","C1FN",3,2.64575131106459,0.828302216596,0.903493586981408,0.103367337840304,NA,0.121557864452603,NA,0.0795097186627013,NA,0.0875728422640811,NA,0.0788200652619262,NA,0.105444089107716,NA
"2234","20","25kPa","E2","03","10 uM","02","25/75","Tenascin CFibronectin","TCFN",104,24.0208242989286,4.62482954950706,0.247841002911561,0.142811353554039,0.0423303899803789,0.167159510469793,0.0446900355004784,0.0601508216098232,0.037031099000815,0.0656935294975743,0.0428096060656727,0.0836218394081115,0.0232502055056373,0.110084160455121,0.0288856906534046
"2235","20","25kPa","E2","03","10 uM","03","25/75","Collagen IVHyaluronic Acid","C4HA",2.5,2.12132034355964,0.693147180559945,0.980258143468547,0.184062332405184,NA,0.211316698925713,NA,0.0891850148448237,NA,0.0998101478839645,NA,0.13755192123918,NA,0.180175272259165,NA
"2236","20","25kPa","E2","03","10 uM","04","75/25","DecorinGalectin 3","DNG3",6.66666666666667,5.5075705472861,1.68328533574985,0.776974149562367,0.119873036195579,0.0331994511186854,0.141334290092079,0.0356560612896431,0.0414897090079954,0.0142381580862956,0.0433734173717403,0.0166732699083975,0.0645667951789866,0.0171421024102739,0.0861030313321267,0.0210173131732016
"2237","20","25kPa","E2","03","10 uM","05","75/25","OsteopontinFibronectin","OPNFN",32,19.9749843554382,3.33095703789027,0.641188699968684,0.154883919237112,0.0456977499134969,0.179844060485444,0.0475180247607019,0.0764732655484886,0.038100943188561,0.0848387026901847,0.0440992752950097,0.0930759633698374,0.0216840109415011,0.1214909547025,0.0279423551520085
"2238","20","25kPa","E2","03","10 uM","06","75/25","Collagen ITenascin C","C1TC",61,35.3553390593274,4.01893311735481,0.615768637048085,0.140474480254314,0.0717424532200592,0.162141240550919,0.0740403557782182,0.0401291112135581,0.0444192939272988,0.0444292592259314,0.0504628109247383,0.0557804260683658,0.0443222611610092,0.0724012440070732,0.057763844968098
"2239","20","25kPa","E2","03","10 uM","07","75/25","Hyaluronic AcidOsteopontin","HAOPN",1.33333333333333,0.577350269189626,0.231049060186648,0.400188711284315,0.164169374007347,NA,0.190289682068548,NA,0.125148145810026,NA,0.140694552080966,NA,0.101679304552831,NA,0.132217141366771,NA
"2240","20","25kPa","E2","03","10 uM","08","75/25","Tenascin CHyaluronic Acid","TCHA",85.3333333333333,33.2465537061112,4.38847428895493,0.43168913278201,0.140316452576402,0.0355690550428207,0.164703359836167,0.0372599172136142,0.052296445109493,0.0199866447558809,0.0567789058492169,0.0232968584105538,0.0715408610443822,0.0222614892050511,0.095320750617448,0.027651566433712
"2241","20","25kPa","E2","03","10 uM","09","25/75","LamininFibronectin","LNFN",161.666666666667,35.1330803279948,5.07015576405427,0.213505222951731,0.116795227748212,0.0325352830153697,0.139297036023899,0.0349405094611245,0.044212355193373,0.0194745507552447,0.0471143809553376,0.0229163425026888,0.0587628168985685,0.0179721479036649,0.080012105515775,0.0218618324779265
"2242","20","25kPa","E2","03","10 uM","10","50/50","DecorinGalectin 3","DNG3",220.333333333333,17.8978583448784,5.39297577005486,0.0802908368921615,0.109770344222558,0.0513683730913858,0.131351710937807,0.0541897180461333,0.0407502678772935,0.0206864977903645,0.0429982326506951,0.0243602948813075,0.0513349725188845,0.0177498152373667,0.0710429906601617,0.0214999742594807
"2243","20","25kPa","E2","03","10 uM","11","25/75","LamininHyaluronic Acid","LNHA",51.3333333333333,26.6333124739176,3.85688864386893,0.479403853550391,0.156290238591318,0.043347529327583,0.181049917482376,0.0452343303176398,0.0615961863042003,0.0315252695631873,0.067453793593878,0.036648858748087,0.0850215563027402,0.0212025810518656,0.111788299899069,0.0263688281197202
"2244","20","25kPa","E2","03","10 uM","12","50/50","Hyaluronic AcidFibronectin","HAFN",198,31.7490157327751,5.27912708260738,0.16818151646914,0.116717564876091,0.0333817305133971,0.139107831898007,0.035696835008755,0.0445764560448779,0.0253667770524722,0.0475041107017696,0.0295754691151025,0.0563965897279439,0.0156355710221376,0.0770830634441117,0.0187856595550813
"2245","20","25kPa","E2","04","10 uM","02","100","Laminin","LN",9.66666666666667,9.86576572463249,1.91752421294188,1.00887534089676,0.128665282918779,0.0323547391069596,0.151595899787961,0.0348372386045185,0.0503751222733364,0.0160276489434861,0.0543244014369717,0.0188907175678512,0.0766682738093609,0.0231628346509445,0.101450418734202,0.0286491761632203
"2246","20","25kPa","E2","04","10 uM","03","50/50","LamininGalectin 3","LNG3",204.333333333333,44.4109596083369,5.30441181204913,0.213065659900516,0.101770940806964,0.0306024721480814,0.122846908687969,0.0332598572625393,0.0393896826407345,0.0200561725759312,0.0413144222154666,0.0236737261952928,0.0497533670370741,0.0179771522386077,0.0690933925290446,0.0221348294228264
"2247","20","25kPa","E2","04","10 uM","04","75/25","Collagen IHyaluronic Acid","C1HA",2,1.4142135623731,0.549306144334055,0.776836199212093,0.149904180141211,NA,0.175249180097959,NA,0.0795696269879987,NA,0.0885755308665979,NA,0.0910181176386012,NA,0.118329067351909,NA
"2248","20","25kPa","E2","04","10 uM","05","50/50","Collagen IVFibronectin","C4FN",28,36.7695526217005,2.34106561356211,2.33050859763628,0.06343978530099,0.045558061873234,0.0749683215484516,0.0572135314367436,0.0170887293463444,0.0218481632763467,0.0173342294871658,0.0247732504730616,0.0279905458157681,0.0311345057991961,0.0357578951910455,0.0418011054778336
"2249","20","25kPa","E2","04","10 uM","06","25/75","Galectin 3Fibronectin","G3FN",107.333333333333,13.6503968196288,4.67061942883044,0.125901421808071,0.147741570335344,0.0558312571774796,0.171844716165505,0.0564868918923023,0.0590487617065202,0.0334979591735224,0.0645399215693108,0.0389190819823335,0.0692354234737751,0.023241410130843,0.0929152537580397,0.0300173394927825
"2250","20","25kPa","E2","04","10 uM","07","25/75","LamininGalectin 3","LNG3",7,3.60555127546399,1.85864970104877,0.509106892962524,0.128966855621032,0.0361860567246863,0.152540795462247,0.0384730882342292,0.05845815974175,0.0205101726267886,0.0631151476312739,0.0244725649967917,0.0648272875695926,0.0208054092993419,0.0870114758994697,0.0254975067177522
"2251","20","25kPa","E2","04","10 uM","08","50/50","Collagen IGalectin 3","C1G3",7,1.4142135623731,1.93560050545395,0.203421944256454,0.141019391983023,0.0794932973772478,0.161537658766694,0.0883302783014761,0.0609186817957992,0.0540365573380919,0.0672459170767884,0.0621709874757949,0.0551353516550358,0.0256815357679347,0.0738214221515567,0.0323758910209531
"2252","20","25kPa","E2","04","10 uM","09","50/50","Collagen IVTenascin C","C4TC",19,11.3578166916005,2.75521672186011,0.836454194268335,0.181987005765819,0.0561595232886225,0.207493916904936,0.0570354262164631,0.0746843185188482,0.0319948439623225,0.0828517294594414,0.0371302104302062,0.096856467057569,0.0249025753749894,0.126884368398064,0.032493407624943
"2253","20","25kPa","E2","04","10 uM","10","50/50","Tenascin COsteopontin","TCOPN",193.333333333333,11.3724814061547,5.26327866618635,0.0581983074463489,0.113488610316685,0.0349158684898057,0.135421531384704,0.03736541339011,0.0426613183009694,0.0239993391974631,0.0451842905154062,0.0281977628326491,0.0532391761581834,0.0166725084856008,0.0731211350218083,0.020191854363141
